# SYNTHETIC DATASET - Generated for AI Electric Fault Detection Prototype
# This data is artificially generated and does NOT represent real industrial measurements.
# For production use, replace with validated sensor data from actual electrical systems.
# Total samples: 15000
# Fault classes: 10
#
voltage,current,temperature,power,power_factor,frequency,resistance,vibration,fault_type,fault_label
224.6153249732795,9.869597377814829,36.870788555927795,3359.0189590124864,0.9437029746726197,49.88796420701066,29.06026652630484,0.12567188746236793,0,Normal
225.90318660300997,33.54821263065458,88.52499340725538,5229.3439093607385,0.8112383590167829,49.56582040491133,28.557718541493244,0.22253262434780574,5,Overcurrent
140.79430422052238,17.89516819787552,27.92376817926266,3677.038324304867,0.7798472885470851,49.933874218784176,35.109429158953674,0.08983971659216701,4,Undervoltage
146.8204011521574,64.27852317525418,127.40679657207662,15448.823417672065,0.39621352493206596,48.401747510898105,1.8925842882889536,0.43635099008535877,2,Short Circuit
215.43515302927392,6.356355254218644,42.25766419063964,2721.8760467367542,0.6891932823988678,49.456497267204774,58.48579150697412,0.2877353543265983,9,Corrosion
222.26032791873422,12.809503925906549,66.36417815671142,1320.898448609568,0.6653807624614991,48.76430426972909,43.501653493084255,0.41311811059924286,6,Loose Connection
231.13691141376884,6.591873791037722,79.81644282670507,2245.993264638536,0.7958095430396699,49.4606497117078,95.89306228544069,0.426995187349021,6,Loose Connection
313.586971040108,13.123755899028481,34.13981763031295,4599.490607417327,0.7775056429495442,49.67092048273677,41.64311635940714,0.14797530013814775,3,Overvoltage
212.04639042146363,41.47520181160687,59.97302822617145,5571.189204199176,0.7624704702134166,50.37443916501858,18.307515625502838,0.4462321450956964,5,Overcurrent
187.33939575828558,27.668255556950136,59.56635577676093,2408.584900329359,0.6598921345647488,50.23058649424721,66.20404280690042,0.26161217196215203,6,Loose Connection
214.6948670385771,40.16640991421088,79.33585748693599,7341.187368485272,0.8095678074272,49.333053117200116,14.598326932773926,0.43191790570392596,5,Overcurrent
65.64640518218098,100.1124222953569,138.5335172238526,17588.537061575804,0.5199624400601511,48.11396203236799,0.3150674319956585,0.8039644719075454,2,Short Circuit
191.36027741227204,17.732929197847504,66.60740669678943,1176.722267101247,0.6204924232754037,50.305789461529706,97.69017676783373,0.39528327683787184,6,Loose Connection
123.33298067261785,84.3340490391788,120.8938605853004,16866.64858995664,0.6314664145251497,49.88883968460688,4.397066687341845,0.677063636159881,2,Short Circuit
224.3397830741458,41.84307493319781,83.15695649388609,4621.826136921256,0.6801056935582883,49.32411030862987,16.81513660341655,0.41566729919403667,5,Overcurrent
185.71967473820916,10.030090170002952,117.76742016410967,2248.9881224673913,0.6000180574526807,49.50517149188749,322.2205740113866,0.05766180426119672,7,Burnt Component
238.3530383322414,37.92151760892486,64.85747924473486,8480.739224153414,0.7148921312149794,49.91753521603765,22.19238151983717,0.29039399626665857,5,Overcurrent
226.61407559060686,14.114514621920177,27.935980304074274,3478.970224593372,0.8699122677092311,49.85752338991324,46.021237430426055,0.05552255509454348,0,Normal
213.87911134778108,15.800182796948329,44.446145281503966,4877.423893065997,0.6200747558827793,48.938357200979745,40.97101584768781,0.4280301847900746,6,Loose Connection
176.12765609999286,93.15444141297955,98.9436440560298,9715.610839269768,0.38890690435564296,48.22989048004696,1.5136908407630825,0.3616274914870758,2,Short Circuit
237.47208764933762,13.151380458479778,40.91626037210396,1394.3416581231454,0.9325689197770678,50.12119721412256,26.582849479102293,0.10827604053277684,0,Normal
300.7675532035633,12.716749917571498,36.51108294912263,5373.22966774133,0.912761189452861,50.02752219809542,22.12935053695602,0.06783593144796132,3,Overvoltage
286.38204540792304,16.85405815622995,59.05565165586795,3821.3293709507593,0.7756893577290271,50.475877410091954,46.45426078729116,0.0874486865070599,3,Overvoltage
152.8710797516711,84.75912181118176,88.68713139373408,9657.384772316529,0.5813309713309827,49.95469491543135,3.218474101863446,0.48397108364213215,2,Short Circuit
222.71203805127973,17.157735379949077,88.4026757783264,4996.842621921111,0.7454141438295074,50.433005510347,19.254939382617287,0.09791314740588718,1,Overheating
230.81720040367117,20.021781682513176,52.60134388218176,4891.840805546954,0.639942875459547,50.540077630913004,40.92668568121397,0.13338585489029361,6,Loose Connection
164.22518055004073,29.86714406429286,105.69683841012066,6358.574744808147,0.364234593874023,50.280608664244234,2.720143144191271,0.7638459364268317,2,Short Circuit
59.712384390359965,31.90481995644466,105.0507480814702,2997.8455444273422,0.6197072459611683,47.93803756825943,3.838952515987882,0.5575157273035914,2,Short Circuit
171.19017582736103,17.855246114489763,42.92622064325685,2193.0398964452406,0.7373981198331917,48.75415968807192,15.058519402533706,0.19486668009973418,4,Undervoltage
293.8808048431201,8.237513056414537,54.16811338240499,4750.710007811333,0.8266340700495594,49.6148909054553,22.30908345208603,0.11102675445875011,3,Overvoltage
236.70345547266172,8.641726880256257,23.19011943304865,1271.2581469002882,0.8700221187036384,49.82903596452818,48.20140561188578,0.09370021921722617,0,Normal
213.55165900238882,25.667664388527992,92.21358438808774,9215.741000758408,0.7215036074026612,49.961067760855464,21.161158542978175,0.25287087005697884,5,Overcurrent
237.63694397298636,21.472141968578306,87.81315731932212,4788.410414745216,0.6798918060035974,49.60372988450422,16.58062227206553,0.16130010303207662,1,Overheating
262.5296904817751,11.419617271443645,40.99435687810874,1568.5183434096705,0.917103403135853,50.534494136468496,43.623905993939616,0.10783128897898618,3,Overvoltage
217.4724249496844,16.966569213838344,85.90334102557505,6058.1163166700235,0.6655425390351049,49.03180230638871,33.36320254811538,0.3433503402568829,1,Overheating
318.6548803979071,11.221967914921837,60.930903698837405,3855.685386910807,0.8897596169074649,50.96987677409781,46.55753450596166,0.2471610821407498,3,Overvoltage
183.42984691584243,3.1727015437916797,146.4968985857307,485.85569817672757,0.5697941169322644,49.27493401504354,383.08784623375374,0.08726504114060327,7,Burnt Component
50.07286773229449,90.32751069707965,146.85518340672004,16086.406448882537,0.5637667798420547,49.895863657428016,0.01,0.7800253991601276,2,Short Circuit
313.03362851412123,16.646292430110808,44.134185203991684,2596.191512105092,0.9453864813417723,49.800878541959726,40.48704909033336,0.1883579660699592,3,Overvoltage
217.1025179278496,16.46126502685486,76.56949951025409,4049.2780513319594,0.6029762632917209,49.966633519881775,25.49726938651041,0.30182613328611174,1,Overheating
181.3381146187566,11.65537189262134,143.1628738099861,1949.4899901443894,0.3980569995715914,49.81696934985228,275.7802689378022,0.14646102571378564,7,Burnt Component
305.95151192786705,11.86233244020944,56.310338814199255,2674.706125267064,0.7559278253000588,49.90737229836243,17.154396562463166,0.1511036185261536,3,Overvoltage
160.31480455873364,78.33372403152052,138.5626445395149,7695.583599158701,0.47147119831455586,49.22066897720494,2.2420392373935676,0.6809292654277617,2,Short Circuit
213.77415867141875,3.4554320567608605,156.17414641324487,695.1143775260642,0.511319209555862,49.930668137854205,253.43313783426493,0.25615377914199333,7,Burnt Component
240.20859713319518,11.912417858758213,70.57685288663623,1925.7499918639078,0.7067942728010203,48.618531516317496,94.32843736540677,0.3153434765242699,6,Loose Connection
232.99320954319964,6.801047674532469,35.95480511995416,2108.7677443033767,0.7146055884364975,50.439000131100336,202.74709261466398,0.23656204136723058,9,Corrosion
186.29019248981862,20.41732974778352,27.661633307960155,1825.1545260413684,0.6817703835584924,49.34089027232433,47.679398019374716,0.18584109187841164,4,Undervoltage
211.33462288177373,34.254123425797694,93.5830052231447,5458.88262755025,0.824284533613667,50.138226507597345,23.058416985923007,0.49761941658930453,5,Overcurrent
214.14689717779513,14.832920612599715,52.22979691237626,1613.8021179364498,0.5681525728065763,48.6731539488311,66.96923974987529,0.3678139705404922,6,Loose Connection
154.84951166305447,78.586450784415,112.23799281157132,8638.222385793728,0.38014950406089765,50.524007774353315,2.2082353063672575,0.8043652116182317,2,Short Circuit
218.19594120620607,8.622675927958303,142.72805353558505,2309.782727193216,0.39032837642448176,49.43639354653871,357.063546662895,0.17628991457617674,7,Burnt Component
305.57658775107325,12.459528908896472,33.98185650423879,3623.1088812557346,0.7498482228899906,49.368839271718905,43.55576832115099,0.1918192182440605,3,Overvoltage
226.3605518317368,11.267595620485782,36.058168458043006,3497.6301902204405,0.9868116792912508,50.234482513639804,21.028541933534292,0.08705730605312686,0,Normal
203.48635954215717,3.213736107404587,140.6163168229867,599.4391028408298,0.41791609856776313,50.12858194511657,89.37799174200951,0.06584241633742004,7,Burnt Component
227.1883546058597,17.99983305861116,90.14074109839541,4030.91299868615,0.6713210942079653,49.801559254487515,22.420384490948912,0.29231418460774206,1,Overheating
238.34897933589446,13.817150728457703,39.157678990922065,1919.6754457452375,0.9040905335542082,49.69588020838186,39.18475015546546,0.012942752167950412,0,Normal
232.0852373563356,11.338396312949428,36.97162917718123,2341.9115677034274,0.8805478687643586,50.3145721684194,23.778594358758014,0.04267752107614516,0,Normal
237.64725049259275,11.870538316122358,37.9937121371009,1630.16913824788,0.8586594911457004,49.63129287996847,12.965078214647699,0.032085519207648405,0,Normal
300.805671708558,16.591412457274515,51.590061976882005,4557.753326240153,0.8021783781299154,49.13992487181693,38.41527827170815,0.2101951799922149,3,Overvoltage
225.8345598290561,7.312288699559833,38.30836430916425,1917.3336457852577,0.7905384958403343,49.75966409198793,194.8870232760918,0.22247147917171237,9,Corrosion
230.59366086790345,20.174643327279785,44.84149841387471,4755.006408560803,0.665497739553943,49.62855083407876,14.06124482627638,0.1586903110390595,8,Insulation Damage
221.1230692287233,22.961671366887213,81.43625063587335,2691.33974391684,0.6484287324656195,50.168006566705856,20.997321282329796,0.10629684883877367,1,Overheating
232.5354825274267,9.971953781487706,44.32485715008639,4548.575787523076,0.6612742276009946,49.208582286097304,3.7831128965997998,0.2371117519296294,8,Insulation Damage
209.34587459509714,16.910910770876,40.162254457582684,5991.625350909176,0.6569104360849525,49.07882214566696,3.470356222851574,0.23176346946100743,8,Insulation Damage
225.1328172986701,20.90776595527949,71.73574198893043,3122.3515047232067,0.8154797128064398,49.843349836536305,21.293715733964614,0.31882000298040003,1,Overheating
199.4168250729073,6.20457345143557,126.1314933035039,1629.1408971587066,0.5522457194361475,49.910265192059235,243.88962748255454,0.24512627122835484,7,Burnt Component
214.77161774067,15.67441539050285,52.34497992353905,3507.2558998783206,0.6015956936087596,49.542879705149744,9.582272517793438,0.1338477948930066,8,Insulation Damage
213.85016321504762,31.43133195311558,64.4340248719553,4619.298392425646,0.7443424269548988,50.31533994833947,14.996700265178646,0.2393671967377294,5,Overcurrent
237.66999116187824,38.11014108294036,62.57204998522752,10878.85538848113,0.6511065053917903,50.49778161322838,14.615665895221133,0.18845695171125693,5,Overcurrent
226.58310772970788,6.50822875062787,21.50687496344067,2100.0433842239568,0.8993555434583845,49.85748036851883,33.162865906466756,0.11925245025016104,0,Normal
230.73358996478137,46.20540189826243,84.63659448981706,4812.938068160138,0.7971507318442975,50.387340886706305,24.72575400374491,0.2060018391480413,5,Overcurrent
195.2037819541723,5.919012026515726,138.00900307361505,1970.9193962951738,0.6111530239531144,49.579609483123384,376.28361352790137,0.25350432559057273,7,Burnt Component
219.91967015148845,13.57517955181452,84.49332772316524,4977.500365357731,0.758186327260516,49.604177864977196,40.24949520971666,0.10829979612638212,1,Overheating
239.52274429932436,6.798917682084933,24.631689349264317,2151.469531739124,0.9594012648514905,50.0106649503092,37.27163473757735,0.03988235885464676,0,Normal
225.56082879902578,14.902998033717822,39.55601160876895,1726.3678875636429,0.9685090861514065,49.55374242293313,47.813238685415115,0.11494670692786932,0,Normal
220.15360555563612,12.525630813258658,72.68230202971091,2953.539904388778,0.7572705830562484,49.54220951452214,16.148199190705242,0.22714259695775138,1,Overheating
196.69172744901783,10.799733409868756,119.03704669849628,2573.279262105058,0.39434776396466487,49.91026369056052,426.06815069372726,0.07719679977975415,7,Burnt Component
229.89298475850046,13.770803421169084,49.57759914649125,1943.144585979703,0.7422752862793727,50.151088955851385,84.7350341023209,0.27734313815637257,6,Loose Connection
200.56079025842124,17.997857314351382,36.93280488888708,3726.3974424869425,0.8122390759539347,50.05158812854636,18.54805394953152,0.15497946373335028,4,Undervoltage
197.69800750004163,17.349849002942307,32.48377316694954,3972.5400660439504,0.8543232261147196,50.462066134779555,21.751806098020708,0.09404368550284334,4,Undervoltage
190.58279981198638,8.655145174863248,99.36715795983518,2825.619686268834,0.5368780119835969,50.116964323171956,333.61373001406196,0.09012093609076031,7,Burnt Component
204.67850095535013,13.837177140551155,69.64000853253435,4291.677676399028,0.6966458157395599,49.2196495064899,6.9043016014399825,0.16063417146247966,8,Insulation Damage
199.9717974425561,12.79948543416207,63.48066674187955,2133.88021828139,0.6538538916802815,50.17641965679301,139.36676452478665,0.2548379313854374,9,Corrosion
80.40950498129428,79.12074904991144,95.57668551832087,16947.079125685028,0.36077747839069346,50.32572169943176,0.09629605806709599,0.5803031731066418,2,Short Circuit
234.34613738323367,11.111119399136019,40.54733417542438,2271.0942411358483,0.9093968460475456,50.51387183349936,32.215262908244895,0.0580329321164773,0,Normal
61.163913928705085,34.53857714355775,95.17807726353571,12931.841296034821,0.43831808813499307,49.23028522356476,2.7857621279857296,0.636336616265885,2,Short Circuit
169.7651449896536,11.679623601210455,61.50859658843654,4780.3263795819275,0.5685110383148562,49.19344527688426,38.67275121345077,0.13768379966074615,6,Loose Connection
206.5728266570883,20.459619137207394,63.80259395640532,3732.981878455403,0.5770391647612089,49.06411753326367,11.422472795314276,0.24095563490972954,8,Insulation Damage
203.60322466043405,4.163734380535273,106.22318002982387,1033.8351694797152,0.3589270397036228,49.84700551421232,249.8908814350319,0.287975280166966,7,Burnt Component
236.75529804288303,16.15470835080267,36.53796770333195,2171.892487643289,0.595873163787545,49.76131272257735,11.864831383384939,0.06361793989316651,8,Insulation Damage
285.9919006947673,15.98672476604078,54.84315530971238,2201.9229369062705,0.7970542928416414,49.946275881774916,39.88656544156045,0.19595314054708463,3,Overvoltage
232.85282312642207,19.958413564548007,78.94851984880222,5701.184221629225,0.8344211602896017,49.64736219588106,19.159584093233285,0.2972552023438229,1,Overheating
